Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697155478,MACOS,Airport,,,,UNSW Guest,d0:72:dc:04:b9:0c,,2.4GHz,104,-81,40,-91,,
1697155478,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8c:4b,,2.4GHz,52,-87,40,-92,,
1697155478,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8c:43,,5GHz,6,-85,20,-79,,
1697155478,MACOS,Airport,,,,DIRECT-36-AIRMEDIA,1c:bf:ce:d7:f7:da,,2.4GHz,44,-76,20,-91,,
1697155478,MACOS,Airport,,,,MEREAVIE_POWER,7c:10:c9:02:f2:d4,,2.4GHz,48,-79,160,-88,,
1697155478,MACOS,Airport,,,,uniwide,08:cc:68:b5:c1:6e,,2.4GHz,52,-83,40,-91,,
1697155478,MACOS,Airport,,,,eduroam,24:16:9d:23:fd:20,,5GHz,1,-84,20,-82,,
1697155478,MACOS,Airport,,,,uniwide,08:cc:68:b4:8c:1e,,2.4GHz,44,-88,40,-92,129.94.8.23,1251.213
1697155479,MACOS,Airport,,,,Global_Students,08:cc:68:b5:86:8b,,2.4GHz,52,-81,40,-90,,
1697155479,MACOS,Airport,,,,uniwide,08:cc:68:b4:81:2e,,2.4GHz,52,-89,40,-91,,
1697155479,MACOS,Airport,,,,Global_Students,24:16:9d:23:f0:cb,,2.4GHz,52,-84,40,-90,,
1697155479,MACOS,Airport,,,,uniwide,4c:e1:76:f3:53:6e,,2.4GHz,112,-91,40,-94,,
1697155479,MACOS,Airport,,,,eduroam,08:cc:68:b4:81:2f,,2.4GHz,52,-90,40,-91,,
1697155479,MACOS,Airport,,,,UNSW Guest,d0:72:dc:04:b9:03,,5GHz,11,-77,20,-82,,
1697155479,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8c:13,,5GHz,11,-82,20,-80,,
1697155479,MACOS,Airport,,,,eduroam,08:cc:68:b4:8f:d0,,5GHz,6,-81,20,-82,,
1697155479,MACOS,Airport,,,,eduroam,08:cc:68:b4:b9:4e,,2.4GHz,52,-88,40,-91,,
1697155479,MACOS,Airport,,,,UNSW Guest,00:ea:bd:db:d2:43,,5GHz,1,-80,20,-82,,
1697155479,MACOS,Airport,,,,uniwide,08:cc:68:b4:b9:4a,,2.4GHz,52,-92,40,-92,,
1697155479,MACOS,Airport,,,,MEREAVIE_POWER,7c:10:c9:02:f2:d0,,5GHz,8,-65,20,-80,,
1697155479,MACOS,Airport,,,,eduroam,08:cc:68:b5:f7:b1,,5GHz,11,-87,20,-82,,
1697155479,MACOS,Airport,,,,uniwide,08:cc:68:b4:63:41,,5GHz,1,-75,20,-82,,
1697155479,MACOS,Airport,,,,Global_Students,a8:9d:21:71:ae:34,,5GHz,1,-76,20,-82,,
1697155479,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:b2:5c,,2.4GHz,104,-90,40,-92,,
1697155479,MACOS,Airport,,,,eduroam,a8:9d:21:71:ae:30,,5GHz,1,-83,20,-82,,
1697155479,MACOS,Airport,,,,uniwide,08:cc:68:b4:7d:ba,,2.4GHz,112,-76,40,-94,,
1697155479,MACOS,Airport,,,,uniwide,08:cc:68:b4:86:55,,5GHz,1,-76,20,-82,,
1697155479,MACOS,Airport,,,,eduroam,08:cc:68:b4:7e:e1,,5GHz,6,-76,20,-82,,
1697155479,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:04,,5GHz,11,-73,20,-82,,
1697155479,MACOS,Airport,,,,uniwide,08:cc:68:b4:97:8a,,2.4GHz,52,-89,40,-92,,
1697155479,MACOS,Airport,,,,uniwide,08:cc:68:b4:db:11,,5GHz,6,-89,20,-82,,
1697155479,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:ae:33,,5GHz,1,-71,20,-79,,
1697155479,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8c:1b,,2.4GHz,44,-78,40,-91,,
1697155479,MACOS,Airport,,,,MEREAVIE_CONTROL,7c:10:c9:02:f2:d5,,2.4GHz,48,-79,160,-88,,
1697155479,MACOS,Airport,,,,Vodafone2.4G-E5B3C,20:b0:01:8e:5b:3d,,5GHz,1,-83,20,-82,,
1697155479,MACOS,Airport,,,,Jeff's Galaxy S22,66:9c:1a:ce:59:d3,,5GHz,6,-72,20,-82,,
1697155479,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:21:6e,,2.4GHz,36,-92,40,-91,,
1697155479,MACOS,Airport,,,,UNSW Guest,24:16:9d:23:fd:23,,5GHz,1,-81,20,-82,,
1697155479,MACOS,Airport,,,,uniwide,a8:9d:21:71:ae:3e,,2.4GHz,64,-70,40,-94,,
1697155479,MACOS,Airport,,,,eduroam,08:cc:68:b4:8c:fe,,2.4GHz,64,-83,40,-91,,
1697155479,MACOS,Airport,,,,uniwide,08:cc:68:b4:8c:11,,5GHz,11,-69,20,-82,,
1697155479,MACOS,Airport,,,,eduroam,08:cc:68:b5:92:2f,,2.4GHz,100,-93,40,-90,,
1697155479,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:63:4c,,2.4GHz,104,-81,40,-92,,
1697155479,MACOS,Airport,,,,uniwide,24:16:9d:23:f0:ce,,2.4GHz,52,-84,40,-90,,
1697155479,MACOS,Airport,,,,uniwide,a8:9d:21:71:ae:31,,5GHz,1,-71,20,-79,,
1697155479,MACOS,Airport,,,,uniwide,70:70:8b:04:58:ba,,2.4GHz,64,-87,40,-91,,
1697155479,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8f:d3,,5GHz,6,-80,20,-82,,
1697155479,MACOS,Airport,,,,eduroam,a8:9d:21:71:ae:3f,,2.4GHz,64,-72,40,-94,,
1697155479,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:eb,,2.4GHz,136,-89,40,-93,,
1697155479,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:5c:af,,2.4GHz,64,-89,40,-91,,
1697155479,MACOS,Airport,,,,uniwide,08:cc:68:b5:91:df,,2.4GHz,100,-84,20,-94,,
1697155479,MACOS,Airport,,,,eduroam,00:ea:bd:db:d2:40,,5GHz,1,-82,20,-82,,
1697155479,MACOS,Airport,,,,uniwide,08:cc:68:b4:8f:d1,,5GHz,6,-84,20,-82,,
1697155479,MACOS,Airport,,,,uniwide,08:cc:68:b4:7e:ea,,2.4GHz,40,-65,40,-89,,
1697155479,MACOS,Airport,,,,eduroam,24:16:9d:23:f0:cf,,2.4GHz,52,-87,40,-90,,
1697155479,MACOS,Airport,,,,uniwide,08:cc:68:b5:f7:ba,,2.4GHz,52,-86,40,-92,,
1697155479,MACOS,Airport,,,,Global_Students,08:cc:68:b4:db:1b,,2.4GHz,60,-92,40,-92,,
1697155479,MACOS,Airport,,,,eduroam,08:cc:68:b5:8d:f1,,5GHz,6,-84,20,-79,,
1697155479,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8c:14,,5GHz,11,-67,20,-82,,
1697155479,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:0b,,2.4GHz,104,-82,40,-91,,
