Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697155913,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:c6,,2.4GHz,36,-83,40,-92,,
1697155913,MACOS,Airport,,,,AT_401_RAC_056905_WW_91f4,de:03:98:c7:91:f4,,5GHz,11,-79,20,-82,,
1697155913,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:fb:e8,,5GHz,1,-81,20,-82,,
1697155913,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:54:cc,,2.4GHz,36,-82,40,-92,,
1697155913,MACOS,Airport,,,,Global_Students,f0:9e:63:14:7a:c3,,5GHz,6,-81,20,-85,,
1697155913,MACOS,Airport,,,,HA Staff,82:45:58:22:06:91,,2.4GHz,44,-87,40,-92,,
1697155913,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:0f,,2.4GHz,108,-89,40,-94,,
1697155913,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:ec,,2.4GHz,132,-76,40,-93,,
1697155913,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:da:bc,,2.4GHz,52,-88,40,-94,,
1697155913,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,100,-86,40,-94,,
1697155913,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:f1,,5GHz,1,-76,20,-82,,
1697155913,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c7,,2.4GHz,64,-87,40,-91,,
1697155913,MACOS,Airport,,,,Warrane Staff,7e:45:58:22:18:f3,,2.4GHz,36,-87,40,-92,,
1697155913,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:ce,,2.4GHz,36,-82,40,-92,,
1697155913,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:5c:28,,5GHz,11,-79,20,-84,,
1697155913,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:fa:37,,5GHz,1,-86,20,-82,,
1697155913,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:60:cc,,2.4GHz,64,-89,40,-91,,
1697155913,MACOS,Airport,,,,AT_401_RAC_056905_WW_9206,de:03:98:c7:92:06,,5GHz,11,-89,20,-84,,
1697155913,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:7b:0d,,2.4GHz,108,-88,40,-94,,
1697155913,MACOS,Airport,,,,eduroam,08:cc:68:b4:5a:1f,,2.4GHz,64,-84,40,-91,,
1697155913,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:4e,,2.4GHz,132,-90,40,-93,129.94.8.23,timeout
1697155924,MACOS,Airport,,,,Warrane Staff,7e:45:58:22:06:91,,2.4GHz,44,-88,40,-92,,
1697155924,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:0c,,2.4GHz,52,-82,40,-94,,
1697155924,MACOS,Airport,,,,HA Staff,7e:45:58:1d:fb:e8,,5GHz,1,-81,20,-82,,
1697155924,MACOS,Airport,,,,eduroam,08:cc:68:b4:8d:7f,,2.4GHz,64,-87,40,-91,,
1697155924,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-77,40,-91,,
1697155924,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:60:cd,,2.4GHz,64,-88,40,-91,,
1697155924,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-78,40,-93,,
1697155924,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:00,,5GHz,6,-68,20,-82,,
1697155924,MACOS,Airport,,,,Warrane Staff,78:45:58:21:05:d4,,5GHz,1,-83,20,-82,,
1697155924,MACOS,Airport,,,,Global_Students,7c:0e:ce:de:50:dc,,2.4GHz,44,-76,40,-91,,
1697155924,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:7c,,2.4GHz,44,-92,40,-94,,
1697155924,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-76,40,-93,,
1697155924,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:60:c4,,2.4GHz,64,-88,40,-91,,
1697155924,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:e3,,5GHz,11,-75,20,-82,,
1697155924,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:01,,5GHz,6,-67,20,-85,,
1697155924,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:9f,,2.4GHz,52,-94,40,-94,,
1697155924,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:fc,,2.4GHz,132,-79,40,-91,,
1697155924,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:89:3d,,2.4GHz,48,-91,40,-94,,
1697155924,MACOS,Airport,,,,Warrane Guest,86:45:58:1e:fb:e8,,2.4GHz,36,-87,40,-92,,
1697155924,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:02,,5GHz,6,-67,20,-85,,
1697155924,MACOS,Airport,,,,AC99-5G,94:a6:7e:b2:bf:4d,,2.4GHz,36,-87,80,-92,,
1697155924,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-76,40,-93,,
1697155924,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:1e,,2.4GHz,100,-75,40,-94,,
1697155924,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,108,-89,40,-94,,
1697155924,MACOS,Airport,,,,Global_Students,d0:72:dc:53:5d:44,,5GHz,11,-77,20,-82,,
1697155924,MACOS,Airport,,,,Warrane Staff,24:5a:4c:95:79:fd,,5GHz,11,-85,20,-82,,
1697155924,MACOS,Airport,,,,Warrane Staff,78:45:58:21:00:17,,5GHz,6,-76,20,-85,,
1697155924,MACOS,Airport,,,,B-Link,68:ff:7b:4d:34:22,,5GHz,1,-85,40,-82,,
1697155924,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:de:50:dd,,2.4GHz,44,-76,40,-92,,
1697155924,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:5d:4c,,2.4GHz,132,-79,40,-91,,
1697155924,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:61:c5,,2.4GHz,36,-83,40,-92,,
1697155924,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8d:7c,,2.4GHz,64,-88,40,-91,,
1697155924,MACOS,Airport,,,,Warrane Staff,7e:45:58:1e:f4:ae,,2.4GHz,44,-88,40,-92,,
1697155924,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:cf,,2.4GHz,64,-89,40,-91,,
1697155924,MACOS,Airport,,,,AT_401_RAC_056905_WW_15cb,de:03:98:c7:15:cb,,5GHz,11,-74,20,-82,,
1697155924,MACOS,Airport,,,,uniwide,08:cc:68:b4:54:ce,,2.4GHz,36,-86,40,-92,,
1697155924,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:27,,2.4GHz,64,-85,40,-94,,
1697155924,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:db:26,,2.4GHz,64,-84,40,-94,,
1697155924,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:24,,2.4GHz,64,-84,40,-94,,
1697155924,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8d:7b,,2.4GHz,64,-83,40,-94,,
1697155924,MACOS,Airport,,,,eduroam,a0:0f:37:4c:7b:0e,,2.4GHz,108,-89,40,-94,,
1697155924,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:dc,,2.4GHz,44,-77,40,-92,,
1697155924,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:5c:2c,,2.4GHz,44,-89,20,-91,,
1697155924,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:03,,5GHz,6,-69,20,-85,,
1697155924,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-73,40,-91,,
1697155924,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5a:1b,,2.4GHz,64,-89,40,-94,,
1697155924,MACOS,Airport,,,,Global_Students,d0:72:dc:53:5d:4b,,2.4GHz,132,-79,40,-91,,
1697155924,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:c7:e3,,5GHz,1,-90,20,-82,,
1697155924,MACOS,Airport,,,,Warrane Staff,7e:45:58:1e:fb:e8,,2.4GHz,36,-86,40,-92,,
1697155924,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:db,,2.4GHz,44,-78,40,-91,,
1697155924,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:60:c5,,2.4GHz,64,-89,40,-91,,
1697155924,MACOS,Airport,,,,Global_Students,08:cc:68:b4:54:cb,,2.4GHz,36,-86,40,-92,,
1697155924,MACOS,Airport,,,,AT_401_RAC_056905_WW_b099,fa:b9:5a:cb:b0:99,,5GHz,11,-74,20,-82,,
