Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697011244,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,eduroam,08:cc:68:b4:af:4e,802.11ac,2.4GHz,100,-83,40,-92,,
1697011244,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,UNSW Guest,1c:e6:c7:3e:60:cc,802.11n,2.4GHz,52,-75,40,-92,,
1697011244,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:cf:21:ec,802.11ac,2.4GHz,136,-84,20,-94,,
1697011244,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,LSA Screen Control LR,78:45:58:45:c1:5d,802.11ac,2.4GHz,149,-73,40,-94,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,uniwide,a8:9d:21:5f:4c:9e,802.11ac,2.4GHz,100,-62,40,-93,129.94.8.23,4.514
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Superloop-New College,d8:38:fc:1f:18:4c,802.11ac,2.4GHz,44,-79,20,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,uniwide,1c:e6:c7:3e:61:cf,802.11n,2.4GHz,36,-91,40,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Superloop-New College,d8:38:fc:1f:18:48,802.11n,5GHz,5,-76,20,-87,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Global_Students,1c:e6:c7:3e:61:c5,802.11ac,2.4GHz,36,-89,40,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Superloop-New College,d8:38:fc:0f:21:e8,802.11n,5GHz,5,-69,20,-87,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Superloop-New College,d8:38:fc:34:90:2c,802.11ac,2.4GHz,44,-85,20,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,NC Admin,d8:38:fc:4f:21:ec,802.11ac,2.4GHz,136,-85,20,-94,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:f4:90:4c,802.11ac,2.4GHz,64,-84,20,-93,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Global_Students,a8:9d:21:5f:4c:9c,802.11ac,2.4GHz,100,-61,40,-93,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Global_Students,a8:9d:21:5c:c2:fb,802.11ac,2.4GHz,132,-90,40,-95,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Superloop-New College,d8:38:fc:1f:12:cc,802.11ac,2.4GHz,104,-77,20,-93,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,NC Admin,d8:38:fc:4f:21:e8,802.11n,5GHz,5,-68,20,-87,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:f4:90:2c,802.11ac,2.4GHz,44,-84,20,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Global_Students,08:cc:68:b4:af:4d,802.11ac,2.4GHz,100,-83,40,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,NC Admin,d8:38:fc:4b:22:ec,802.11ac,2.4GHz,52,-86,20,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-91,40,-95,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Global_Students,08:cc:68:b4:5a:1b,802.11ac,2.4GHz,64,-90,40,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Global_Students,a0:0f:37:4c:09:ed,802.11ac,2.4GHz,132,-90,40,-95,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,uniwide,08:cc:68:b4:af:4f,802.11ac,2.4GHz,100,-83,40,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Warrane Guest,86:45:58:22:0a:ca,802.11ac,2.4GHz,40,-84,40,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,uniwide,a8:9d:21:5c:c2:fe,802.11ac,2.4GHz,132,-89,40,-90,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:df:18:4c,802.11ac,2.4GHz,44,-79,20,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,eduroam,1c:e6:c7:3e:60:ce,802.11n,2.4GHz,52,-87,40,-94,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,uniwide,1c:e6:c7:3e:61:c7,802.11ac,2.4GHz,36,-89,40,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Superloop-New College,d8:38:fc:34:90:6c,802.11ac,2.4GHz,60,-82,20,-93,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Superloop-New College,d8:38:fc:0f:21:ec,802.11ac,2.4GHz,136,-85,20,-94,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,NC Admin,d8:38:fc:5f:18:98,802.11n,5GHz,12,-80,20,-82,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Global_Students,1c:e6:c7:3e:61:cd,802.11n,2.4GHz,36,-90,40,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,NC Admin,d8:38:fc:74:90:2c,802.11ac,2.4GHz,44,-84,20,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:df:13:0c,802.11ac,2.4GHz,112,-88,20,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:cb:22:ec,802.11ac,2.4GHz,52,-86,20,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Global_Students,1c:e6:c7:5b:89:35,802.11ac,2.4GHz,149,-83,40,-94,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,UNSW Guest,1c:e6:c7:3e:61:c4,802.11ac,2.4GHz,36,-89,40,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,uniwide,a0:0f:37:4c:7b:0f,802.11ac,2.4GHz,100,-91,40,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,eduroam,a0:0f:37:4c:09:ee,802.11ac,2.4GHz,132,-90,40,-95,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:cf:36:0c,802.11ac,2.4GHz,116,-85,20,-95,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,UNSW Guest,a8:9d:21:5c:c2:fc,802.11ac,2.4GHz,132,-89,40,-90,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,uniwide,1c:e6:c7:3e:60:c7,802.11ac,2.4GHz,52,-83,40,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,eduroam,1c:e6:c7:5b:89:36,802.11ac,2.4GHz,149,-83,40,-94,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Superloop-New College,d8:38:fc:34:8f:dc,802.11ac,2.4GHz,64,-86,20,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,UNSW Guest,a8:9d:21:5f:51:fc,802.11ac,2.4GHz,112,-87,40,-91,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,NC Admin,d8:38:fc:74:90:6c,802.11ac,2.4GHz,60,-82,20,-93,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Superloop-New College,d8:38:fc:1f:13:0c,802.11ac,2.4GHz,112,-89,20,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:df:12:cc,802.11ac,2.4GHz,104,-77,20,-93,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,eduroam,a8:9d:21:5f:51:fe,802.11ac,2.4GHz,112,-87,40,-91,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,UNSW Guest,a0:0f:37:4c:09:ec,802.11ac,2.4GHz,132,-90,40,-95,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,UNSW Guest,a8:9d:21:5f:4c:9d,802.11ac,2.4GHz,100,-61,40,-93,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Global_Students,a8:9d:21:5f:51:fd,802.11ac,2.4GHz,112,-87,40,-91,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,eduroam,a0:0f:37:4c:7b:0e,802.11ac,2.4GHz,100,-92,40,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,NC Admin,d8:38:fc:4f:36:0c,802.11ac,2.4GHz,116,-85,20,-95,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,eduroam,a8:9d:21:5f:4c:9f,802.11ac,2.4GHz,100,-60,40,-93,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Superloop-New College,d8:38:fc:0b:22:ec,802.11ac,2.4GHz,52,-86,20,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,UNSW Guest,1c:e6:c7:5b:89:34,802.11ac,2.4GHz,149,-83,40,-94,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,uniwide,1c:e6:c7:5b:89:37,802.11ac,2.4GHz,149,-83,40,-94,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Warrane Staff,7e:45:58:22:0a:ca,802.11ac,2.4GHz,40,-85,40,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,UNSW Guest,08:cc:68:b4:af:4c,802.11ac,2.4GHz,100,-83,40,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,NC Admin,d8:38:fc:5f:12:cc,802.11ac,2.4GHz,104,-77,20,-93,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,NC Admin,d8:38:fc:5f:18:48,802.11n,5GHz,5,-75,20,-87,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:f4:8f:dc,802.11ac,2.4GHz,64,-87,20,-92,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,Superloop-New College,d8:38:fc:1f:18:98,802.11n,5GHz,12,-80,20,-82,,
1697011245,MACOS,Airport,-33.91853014325076,151.2290357586893,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:f4:90:6c,802.11ac,2.4GHz,60,-82,20,-93,,
