Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,1c:e6:c7:0d:9a:bc,802.11n,2.4GHz,40,-84,40,-92,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,1c:e6:c7:f0:20:15,802.11ac,2.4GHz,48,-75,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,08:cc:68:cc:3b:82,802.11n,5GHz,6,-82,20,-86,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,04:62:73:a9:ec:5f,802.11ac,2.4GHz,36,-82,40,-92,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,58:ac:78:af:f2:ee,802.11ac,2.4GHz,56,-85,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,58:ac:78:a3:ab:01,802.11n,5GHz,6,-87,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,58:ac:78:af:f2:ef,802.11ac,2.4GHz,56,-84,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,08:cc:68:b4:50:13,802.11n,5GHz,1,-76,20,-86,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,58:ac:78:af:f2:e1,802.11n,5GHz,1,-83,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,1c:e6:c7:0d:72:a7,802.11ac,2.4GHz,56,-86,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,04:62:73:86:8d:dc,802.11ac,2.4GHz,157,-84,40,-95,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,58:97:1e:56:56:22,802.11n,5GHz,1,-80,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,1c:e6:c7:f0:20:17,802.11ac,2.4GHz,48,-75,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,58:ac:78:a3:ab:02,802.11n,5GHz,6,-86,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:d8:5c,802.11ac,2.4GHz,108,-87,20,-95,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,08:cc:68:b4:9d:7e,802.11ac,2.4GHz,132,-87,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,08:cc:68:b4:91:b3,802.11n,5GHz,1,-83,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Blackvue750S-84CFD7,00:25:42:84:cf:d7,802.11n,5GHz,1,-89,40,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,1c:e6:c7:0d:72:a4,802.11ac,2.4GHz,56,-86,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,1c:e6:c7:f0:20:16,802.11ac,2.4GHz,48,-75,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,a8:9d:21:71:ba:be,802.11ac,2.4GHz,36,-82,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,a8:9d:21:71:ba:b3,802.11n,5GHz,1,-79,20,-86,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,1c:e6:c7:5b:68:06,802.11ac,2.4GHz,56,-74,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,08:cc:68:b4:69:3f,802.11ac,2.4GHz,132,-78,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,08:cc:68:b4:53:9d,802.11ac,2.4GHz,108,-85,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,08:cc:68:cc:3b:80,802.11n,5GHz,6,-78,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,58:97:1e:56:56:27,802.11ac,2.4GHz,64,-73,40,-94,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,08:cc:68:b4:53:9f,802.11ac,2.4GHz,108,-84,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,04:62:73:86:8d:d1,802.11n,5GHz,11,-85,20,-86,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,58:ac:78:a3:ab:0f,802.11ac,2.4GHz,100,-86,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,1c:e6:c7:0d:72:ae,802.11n,2.4GHz,56,-88,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,08:cc:68:b4:6a:40,802.11n,5GHz,6,-89,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,58:97:1e:56:56:26,802.11ac,2.4GHz,64,-74,40,-94,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,58:97:1e:56:56:25,802.11ac,2.4GHz,64,-73,40,-94,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,1c:e6:c7:f0:20:14,802.11ac,2.4GHz,48,-75,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,04:62:73:86:8d:dd,802.11ac,2.4GHz,157,-84,40,-95,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d1:0c,802.11ac,2.4GHz,136,-88,20,-95,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,58:97:1e:56:56:24,802.11ac,2.4GHz,64,-75,40,-94,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,08:cc:68:b4:93:ff,802.11ac,2.4GHz,100,-91,40,-94,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:1e:ac,802.11ac,2.4GHz,40,-82,20,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,1c:e6:c7:3e:5e:5e,802.11n,2.4GHz,64,-88,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,08:cc:68:cc:26:b2,802.11n,5GHz,1,-86,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,08:cc:68:b4:69:3d,802.11ac,2.4GHz,132,-86,40,-95,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,04:62:73:86:8d:df,802.11ac,2.4GHz,157,-84,40,-95,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,08:cc:68:b4:6a:4d,802.11ac,2.4GHz,48,-82,40,-92,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,08:cc:68:b4:82:90,802.11n,5GHz,1,-74,20,-86,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,04:62:73:86:8d:d0,802.11n,5GHz,11,-83,20,-85,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,1c:e6:c7:3e:5e:5f,802.11n,2.4GHz,64,-88,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,1c:e6:c7:5b:68:02,802.11n,5GHz,6,-69,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,08:cc:68:cc:3b:81,802.11n,5GHz,6,-79,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,58:97:1e:56:56:20,802.11n,5GHz,1,-70,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,1c:e6:c7:f0:20:13,802.11n,5GHz,11,-76,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,1c:e6:c7:f0:20:10,802.11n,5GHz,11,-75,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,08:cc:68:b4:82:9e,802.11ac,2.4GHz,100,-86,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,08:cc:68:b4:9d:73,802.11n,5GHz,6,-79,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,58:97:1e:56:56:2e,802.11n,2.4GHz,64,-65,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,08:cc:68:b4:82:9c,802.11ac,2.4GHz,100,-89,40,-94,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,1c:e6:c7:5b:68:04,802.11ac,2.4GHz,56,-74,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,58:ac:78:a3:ab:0e,802.11ac,2.4GHz,100,-86,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,58:97:1e:56:56:23,802.11n,5GHz,1,-62,20,-86,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,08:cc:68:cc:3b:83,802.11n,5GHz,6,-79,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,08:cc:68:b4:50:12,802.11n,5GHz,1,-74,20,-86,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,08:cc:68:b4:83:dc,802.11ac,2.4GHz,48,-82,40,-92,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,08:cc:68:b4:5f:5d,802.11ac,2.4GHz,132,-91,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,58:97:1e:56:56:21,802.11n,5GHz,1,-80,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,08:cc:68:b4:50:10,802.11n,5GHz,1,-73,20,-86,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,a8:9d:21:71:ba:b1,802.11n,5GHz,1,-80,20,-86,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,08:cc:68:b4:9d:7f,802.11ac,2.4GHz,132,-87,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,1c:e6:c7:f0:20:12,802.11n,5GHz,11,-76,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,04:62:73:a9:ec:5c,802.11ac,2.4GHz,36,-82,40,-92,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,08:cc:68:b4:90:bf,802.11ac,2.4GHz,149,-83,40,-92,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,1c:e6:c7:5b:68:05,802.11ac,2.4GHz,56,-73,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,04:62:73:86:8d:de,802.11ac,2.4GHz,157,-84,40,-95,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,Global_Students,58:ac:78:af:f2:ed,802.11ac,2.4GHz,56,-85,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,08:cc:68:cc:3b:8e,802.11ac,2.4GHz,64,-85,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,1c:e6:c7:5b:68:07,802.11ac,2.4GHz,56,-74,40,-94,129.94.8.23,17.275
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,58:ac:78:a3:ab:00,802.11n,5GHz,6,-86,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,58:ac:78:af:f2:ec,802.11ac,2.4GHz,56,-84,40,-93,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,eduroam,a8:9d:21:71:ba:b0,802.11n,5GHz,1,-78,20,-86,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,UNSW Guest,1c:e6:c7:5b:68:03,802.11n,5GHz,6,-69,20,-87,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:cf:ac,802.11ac,2.4GHz,112,-89,20,-95,,
1697071141,MACOS,Airport,-33.91856906343445,151.2309646909367,5.830951894845301,uniwide,1c:e6:c7:5b:68:0f,802.11n,2.4GHz,56,-75,40,-93,,
