Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,UNSW Guest,1c:e6:c7:e0:1a:24,802.11ac,2.4GHz,60,-81,40,-95,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,UNSW Guest,d0:72:dc:04:b9:0c,802.11ac,2.4GHz,104,-90,40,-94,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,UNSW Guest,d0:72:dc:5c:0e:b3,802.11n,5GHz,11,-78,20,-77,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,uniwide,08:cc:68:b5:8c:7e,802.11ac,2.4GHz,149,-77,40,-96,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,Global_Students,08:cc:68:b4:52:8d,802.11ac,2.4GHz,108,-86,40,-94,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,Global_Students,08:cc:68:b4:a8:fd,802.11ac,2.4GHz,100,-86,40,-94,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,Global_Students,08:cc:68:b5:f7:7b,802.11ac,2.4GHz,100,-88,40,-92,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,eduroam,58:ac:78:a3:9c:11,802.11n,5GHz,11,-78,20,-83,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,Global_Students,1c:d1:e0:56:cc:e3,802.11n,5GHz,1,-75,20,-77,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,eduroam,08:cc:68:b5:cb:0f,802.11ac,2.4GHz,64,-80,40,-95,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,UNSW Guest,1c:e6:c7:f0:21:34,802.11ac,2.4GHz,64,-82,40,-95,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,uniwide,58:ac:78:a3:9c:10,802.11n,5GHz,11,-77,20,-77,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,Global_Students,58:97:1e:56:4c:35,802.11ac,2.4GHz,149,-92,40,-96,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,uniwide,1c:d1:e0:56:cc:e1,802.11n,5GHz,1,-75,20,-77,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,UNSW Guest,08:cc:68:b4:58:1c,802.11ac,2.4GHz,100,-90,40,-92,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,eduroam,54:78:1a:bf:63:d7,802.11ac,2.4GHz,48,-90,40,-93,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,UNSW Guest,1c:e6:c7:0d:5c:ac,802.11n,2.4GHz,40,-82,40,-93,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,uniwide,1c:e6:c7:5b:30:66,802.11ac,2.4GHz,48,-91,40,-93,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,eduroam,1c:d1:e0:56:cc:ef,802.11ac,2.4GHz,64,-80,40,-95,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,UNSW Guest,1c:e6:c7:5b:21:74,802.11ac,2.4GHz,36,-90,40,-94,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,Global_Students,4c:e1:76:f3:70:4b,802.11ac,2.4GHz,100,-88,40,-92,,
1697184626,MACOS,Airport,-33.91772563151054,151.2276894686193,5.830951894845301,Global_Students,1c:d1:e0:56:cc:ec,802.11ac,2.4GHz,64,-81,40,-95,,
